id;title;url;cover;rate
25919961;蚱蜢;https://movie.douban.com/subject/25919961/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2254492197.jpg;5.9
1293310;椿三十郎;https://movie.douban.com/subject/1293310/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2211800215.jpg;8.6
1440164;大菩萨岭;https://movie.douban.com/subject/1440164/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2187846310.jpg;8.5
1299809;玩偶;https://movie.douban.com/subject/1299809/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1462821088.jpg;7.6
26737505;数码宝贝大冒险tri. 第3章：告白;https://movie.douban.com/subject/26737505/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2328130912.jpg;7.6
2000741;母亲;https://movie.douban.com/subject/2000741/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1176372745.jpg;8.6
1306885;幻之光;https://movie.douban.com/subject/1306885/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2186795930.jpg;8.4
1302605;远山的呼唤;https://movie.douban.com/subject/1302605/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2213081303.jpg;8.5
3667102;乐与路;https://movie.douban.com/subject/3667102/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p596454928.jpg;7.5
1303368;千年之恋之源氏物语;https://movie.douban.com/subject/1303368/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p510023693.jpg;7.0
6091398;啄木鸟和雨;https://movie.douban.com/subject/6091398/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1622222754.jpg;7.7
1296534;神秘列车;https://movie.douban.com/subject/1296534/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2192537265.jpg;8.2
4068816;蛇舌;https://movie.douban.com/subject/4068816/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p700066069.jpg;6.8
6037517;罗马浴场;https://movie.douban.com/subject/6037517/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1628836216.jpg;6.4
2354900;空之境界 第二章 杀人考察（前）;https://movie.douban.com/subject/2354900/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2192136839.jpg;8.6
25799475;所罗门的伪证前篇：事件;https://movie.douban.com/subject/25799475/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2225971911.jpg;6.6
1469984;翡翠森林：狼与羊;https://movie.douban.com/subject/1469984/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p805833250.jpg;8.2
1303083;怪谈;https://movie.douban.com/subject/1303083/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p716970089.jpg;8.3
1482505;地海传说;https://movie.douban.com/subject/1482505/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p924710920.jpg;6.2
1428291;Jose与虎与鱼们;https://movie.douban.com/subject/1428291/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2328386870.jpg;8.3
1307176;GO!大暴走;https://movie.douban.com/subject/1307176/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2221153968.jpg;8.2
25905892;生活艰难也许快乐;https://movie.douban.com/subject/25905892/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2191915838.jpg;7.4
26328481;昭和64年 前篇;https://movie.douban.com/subject/26328481/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2290952646.jpg;7.2
1419479;女人步上楼梯时;https://movie.douban.com/subject/1419479/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2364460146.jpg;9.1
1294580;其后;https://movie.douban.com/subject/1294580/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1859987414.jpg;8.6
25792824;蜡笔小新：决一胜负！逆袭的机器人爸爸;https://movie.douban.com/subject/25792824/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2173344684.jpg;8.2
1421884;兽兵卫忍风帖;https://movie.douban.com/subject/1421884/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p456518164.jpg;8.5
3399553;空之境界 第七章 杀人考察（后）;https://movie.douban.com/subject/3399553/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2202703811.jpg;8.8
25788112;最近，妹妹的样子有点怪;https://movie.douban.com/subject/25788112/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2204536475.jpg;5.3
1303453;鳗鱼;https://movie.douban.com/subject/1303453/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2204850715.jpg;7.9
19965431;圣哥传;https://movie.douban.com/subject/19965431/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1900164085.jpg;8.6
11503382;龙珠Z：神与神;https://movie.douban.com/subject/11503382/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1858174664.jpg;7.2
1366165;死者田园祭;https://movie.douban.com/subject/1366165/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2158806405.jpg;8.9
10453719;大奥 永远 右卫门佐·纲吉篇;https://movie.douban.com/subject/10453719/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1759577589.jpg;6.9
1915393;娜娜2;https://movie.douban.com/subject/1915393/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2256750202.jpg;6.4
1507134;生活艰难但是快乐;https://movie.douban.com/subject/1507134/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p718126297.jpg;8.6
1294009;蒲公英;https://movie.douban.com/subject/1294009/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1967178623.jpg;8.3
3017508;海贼王剧场版9：冬季绽放的奇迹之樱;https://movie.douban.com/subject/3017508/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p724327181.jpg;8.6
11538048;图书馆战争;https://movie.douban.com/subject/11538048/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1980601664.jpg;7.0
11499092;空之境界 未来福音;https://movie.douban.com/subject/11499092/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2037135869.jpg;9.0
1298870;浮云;https://movie.douban.com/subject/1298870/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2319858048.jpg;8.7
26259644;图书馆战争2：最后的任务;https://movie.douban.com/subject/26259644/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2256501470.jpg;7.1
25777594;暗金丑岛君2;https://movie.douban.com/subject/25777594/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2176802562.jpg;7.9
1419582;东京塔;https://movie.douban.com/subject/1419582/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1879777049.jpg;7.5
2042219;天然子结构;https://movie.douban.com/subject/2042219/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p635063912.jpg;7.6
3077701;空之境界 第四章 伽蓝之洞;https://movie.douban.com/subject/3077701/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2194400621.jpg;8.7
1308010;谈谈情跳跳舞;https://movie.douban.com/subject/1308010/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2355997823.jpg;8.2
25851628;岸边之旅;https://movie.douban.com/subject/25851628/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2256819465.jpg;6.4
1304626;广播时间;https://movie.douban.com/subject/1304626/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p803245998.jpg;8.5
5162334;她的回忆;https://movie.douban.com/subject/5162334/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2189927316.jpg;8.6
1851683;佐贺的超级阿嬷;https://movie.douban.com/subject/1851683/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p764067971.jpg;8.3
2149804;死神的精度;https://movie.douban.com/subject/2149804/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p637547506.jpg;7.2
26413839;图书馆战争：记忆之书;https://movie.douban.com/subject/26413839/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2267113732.jpg;7.5
6772974;暗金丑岛君;https://movie.douban.com/subject/6772974/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1499361194.jpg;7.3
6006335;机器人大爷;https://movie.douban.com/subject/6006335/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1679036475.jpg;7.6
1401842;麦秋;https://movie.douban.com/subject/1401842/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1994510596.jpg;8.8
2042186;鸭子和野鸭子的投币式自动存放柜;https://movie.douban.com/subject/2042186/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p543147441.jpg;8.0
1295812;砂之女;https://movie.douban.com/subject/1295812/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2151938579.jpg;8.4
1303073;望乡;https://movie.douban.com/subject/1303073/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2151476445.jpg;8.6
25945408;所罗门的伪证后篇：审判;https://movie.douban.com/subject/25945408/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2232007307.jpg;6.0
1299777;细雪;https://movie.douban.com/subject/1299777/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1061442535.jpg;8.2
1440347;修罗雪姬;https://movie.douban.com/subject/1440347/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2276911510.jpg;7.7
1294737;楢山节考;https://movie.douban.com/subject/1294737/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2074431232.jpg;8.7
25872959;百日红;https://movie.douban.com/subject/25872959/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2232028384.jpg;7.4
26271875;尸者帝国;https://movie.douban.com/subject/26271875/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2221477985.jpg;6.4
1776964;何时是读书天;https://movie.douban.com/subject/1776964/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1709962051.jpg;8.2
21767208;我的男人;https://movie.douban.com/subject/21767208/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2179692402.jpg;6.5
2361269;我们与驻在先生的700日战争;https://movie.douban.com/subject/2361269/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p476603837.jpg;8.2
2357374;名侦探柯南 真人版 Ⅱ;https://movie.douban.com/subject/2357374/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2152493612.jpg;6.5
25894486;欺诈计划;https://movie.douban.com/subject/25894486/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2246817019.jpg;7.0
26341047;星期恋人：前篇;https://movie.douban.com/subject/26341047/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2234933922.jpg;6.0
26011817;脑内中毒大作战;https://movie.douban.com/subject/26011817/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2216798307.jpg;6.6
6889533;乌鸦的拇指;https://movie.douban.com/subject/6889533/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1795123431.jpg;7.7
11584309;哆啦A梦：大雄的秘密道具博物馆;https://movie.douban.com/subject/11584309/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1805354313.jpg;7.9
3395437;弟弟;https://movie.douban.com/subject/3395437/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p544551472.jpg;8.1
3369765;空之境界 第六章 忘却录音;https://movie.douban.com/subject/3369765/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1957634133.jpg;8.1
20390013;纯净脆弱的心;https://movie.douban.com/subject/20390013/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2018580340.jpg;6.5
3562662;前路漫漫;https://movie.douban.com/subject/3562662/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p831623044.jpg;7.5
26670686;数码宝贝大冒险tri. 第2章：决意;https://movie.douban.com/subject/26670686/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2295373540.jpg;6.7
1427947;甲贺忍法帖;https://movie.douban.com/subject/1427947/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1039040009.jpg;6.7
5403927;轻音少女 剧场版;https://movie.douban.com/subject/5403927/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2040458823.jpg;8.8
2085498;海贼王剧场版8：沙漠公主与海盗们;https://movie.douban.com/subject/2085498/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2300517400.jpg;8.1
1294940;复仇在我;https://movie.douban.com/subject/1294940/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2204849479.jpg;8.3
1788431;日本沉没;https://movie.douban.com/subject/1788431/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p656803775.jpg;6.4
1298063;早安;https://movie.douban.com/subject/1298063/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2200572533.jpg;8.6
4030411;蜗牛餐厅;https://movie.douban.com/subject/4030411/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p563978359.jpg;7.3
26341048;星期恋人：后篇;https://movie.douban.com/subject/26341048/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2234934180.jpg;6.1
3448362;鱼的故事;https://movie.douban.com/subject/3448362/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p739307699.jpg;8.0
1300193;性爱狂想曲;https://movie.douban.com/subject/1300193/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2378326787.jpg;7.2
2369618;花样男子最终章;https://movie.douban.com/subject/2369618/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p724334774.jpg;7.2
10567515;小好、小麻、佐和子;https://movie.douban.com/subject/10567515/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1746423742.jpg;7.8
10558440;乐园追放;https://movie.douban.com/subject/10558440/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2163672942.jpg;8.3
25850802;和谐;https://movie.douban.com/subject/25850802/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2280965942.jpg;7.1
24859558;哆啦A梦：新·大雄的大魔境;https://movie.douban.com/subject/24859558/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2225380451.jpg;7.2
24460604;少女与战车 剧场版;https://movie.douban.com/subject/24460604/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2290872319.jpg;9.2
1293995;凶暴的男人;https://movie.douban.com/subject/1293995/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p939015718.jpg;7.7
2042181;律政英雄;https://movie.douban.com/subject/2042181/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1176364620.jpg;8.0
24861238;空之境界 未来福音 extra chorus;https://movie.douban.com/subject/24861238/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2215965143.jpg;9.0
1448755;钢之炼金术师：香巴拉的征服者;https://movie.douban.com/subject/1448755/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2326434031.jpg;8.3
2042593;初雪;https://movie.douban.com/subject/2042593/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p520613283.jpg;6.4
2330733;东京少女;https://movie.douban.com/subject/2330733/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p816897412.jpg;7.6
1483808;武士的一分;https://movie.douban.com/subject/1483808/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p765914357.jpg;7.8
10864706;我只是还没有全力以赴;https://movie.douban.com/subject/10864706/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1891641781.jpg;7.4
10569150;剧场版魔法少女小圆 后篇 永远的故事;https://movie.douban.com/subject/10569150/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1687571406.jpg;8.9
26280899;蜡笔小新：我的搬家物语 仙人掌大袭击;https://movie.douban.com/subject/26280899/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2230985905.jpg;7.6
24839101;只在那里发光;https://movie.douban.com/subject/24839101/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2213387895.jpg;7.1
26453233;蜜之哀伤;https://movie.douban.com/subject/26453233/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2306396344.jpg;6.2
